time,close,volume
1579086000000,8719.16,0
1579089600000,8751.49,0
1579093200000,8880.98,0
1579096800000,8842.91,0
1579100400000,8743.22,0
1579104000000,8766.67,0
1579107600000,8784.65,0
1579111200000,8735.73,0
1579114800000,8749.49,0
1579118400000,8806.33,0
1579122000000,8822.67,0
1579125600000,8847.41,0
1579129200000,8808.99,0
1579132800000,8746.95,0
1579136400000,8649.61,0
1579140000000,8640.91,0
1579143600000,8629.31,0
1579147200000,8638.53,0
1579150800000,8683.76,0
1579154400000,8700.15,0
1579158000000,8661.21,0
1579161600000,8655.53,0
1579165200000,8633.35,0
1579168800000,8643.96,0
1579172400000,8711.64,0
1579176000000,8706.8,0
1579179600000,8684.59,0
1579183200000,8667.19,0
1579186800000,8700.21,0
1579190400000,8639.01,0
1579194000000,8662.18,0
1579197600000,8665.58,0
1579201200000,8688.69,0
1579204800000,8731.91,0
1579208400000,8678.29,0
1579212000000,8710.03,0
1579215600000,8712.46,0
1579219200000,8677.55,0
1579222800000,8720.19,0
1579226400000,8740.55,0
1579230000000,8774.33,0
1579233600000,8794.88,0
1579237200000,8891.65,0
1579240800000,8859.83,0
1579244400000,8921.82,0
1579248000000,8913.76,0
1579251600000,8947.58,0
1579255200000,8912.39,0
1579258800000,8888.34,0
1579262400000,8800.45,0
1579266000000,8837.81,0
1579269600000,8771.4,0
1579273200000,8837.4,0
1579276800000,8861.71,0
1579280400000,8873,0
1579284000000,8905.45,0
1579287600000,8866.85,0
1579291200000,8867.96,0
1579294800000,8906.67,0
1579298400000,8929.57,0
1579302000000,8896.03,0
1579305600000,8967.48,0
1579309200000,8932.26,0
1579312800000,8912.71,0
1579316400000,8919,0
1579320000000,8838.03,0
1579323600000,8844.78,0
1579327200000,8857.59,0
1579330800000,8836.38,0
1579334400000,8857.3,0
1579338000000,8869.95,0
1579341600000,8877.49,0
1579345200000,8866.7,0
1579348800000,8898.14,0
1579352400000,8910.5,0
1579356000000,8907.55,0
1579359600000,8889.08,0
1579363200000,8867.3,0
