time,close,volume
1556118300000,5466.91,0
1556118600000,5470.27,0
1556118900000,5471.08,0
1556119200000,5469.58,0
1556119500000,5470.94,0
1556119800000,5474.98,0
1556120100000,5478.16,0
1556120400000,5469.45,0
1556120700000,5467.48,0
1556121000000,5470.13,0
1556121300000,5462.39,0
1556121600000,5468.97,0
1556121900000,5455.67,0
1556122200000,5461.64,0
1556122500000,5451.3,0
1556122800000,5438.4,0
1556123100000,5450.52,0
1556123400000,5440.24,0
1556123700000,5437.15,0
1556124000000,5434.23,0
1556124300000,5443.32,0
1556124600000,5447.65,0
1556124900000,5437.01,0
1556125200000,5446.82,0
1556125500000,5450.38,0
1556125800000,5445.19,0
1556126100000,5443.29,0
1556126400000,5439.06,0
1556126700000,5444.18,0
1556127000000,5429.81,0
1556127300000,5428.02,0
1556127600000,5416.15,0
1556127900000,5432.32,0
1556128200000,5428.22,0
1556128500000,5412.24,0
1556128800000,5421.11,0
1556129100000,5418.9,0
1556129400000,5399.21,0
1556129700000,5396.3,0
1556130000000,5398.37,0
1556130300000,5390.29,0
1556130600000,5377.75,0
1556130900000,5388.99,0
1556131200000,5387.92,0
1556131500000,5394.53,0
1556131800000,5384.59,0
1556132100000,5404.37,0
1556132400000,5424.39,0
1556132700000,5430.79,0
1556133000000,5428.11,0
1556133300000,5430,0
1556133600000,5434.7,0
1556133900000,5427.91,0
1556134200000,5431.41,0
1556134500000,5437.93,0
1556134800000,5437.21,0
1556135100000,5431.75,0
1556135400000,5432.31,0
1556135700000,5430.74,0
1556136000000,5434.66,0
1556136300000,5439.63,0
1556136600000,5443.01,0
1556136900000,5432.25,0
1556137200000,5433.48,0
1556137500000,5434.89,0
1556137800000,5438.83,0
1556138100000,5444.09,0
1556138400000,5449.52,0
1556138700000,5447.42,0
1556139000000,5437.52,0
1556139300000,5439,0
1556139600000,5444.45,0
1556139900000,5442.25,0
1556140200000,5435.1,0
1556140500000,5427.35,0
1556140800000,5419.77,0
1556141100000,5417.02,0
1556141400000,5421,0
1556141700000,5431.1,0
1556142000000,5434.95,0
1556142300000,5431.85,0
1556142600000,5434.24,0
1556142900000,5435.96,0
1556143200000,5436.67,0
1556143500000,5436.92,0
1556143800000,5437.32,0
1556144100000,5439.18,0
1556144400000,5441.54,0
1556144700000,5441.02,0
1556145000000,5437.59,0
1556145300000,5438.84,0
1556145600000,5439.07,0
1556145900000,5440.34,0
1556146200000,5443.77,0
1556146500000,5443.79,0
1556146800000,5444.65,0
1556147100000,5446.36,0
1556147400000,5437.49,0
1556147700000,5430.44,0
1556148000000,5423.93,0
1556148300000,5429.19,0
1556148600000,5424.3,0
1556148900000,5423.14,0
1556149200000,5429.83,0
1556149500000,5437.22,0
1556149800000,5434.89,0
1556150100000,5441.43,0
1556150400000,5440.46,0
1556150700000,5448.83,0
1556151000000,5451.59,0
1556151300000,5450.18,0
1556151600000,5449.23,0
1556151900000,5448.81,0
1556152200000,5452.72,0
1556152500000,5457.6,0
1556152800000,5456.39,0
1556153100000,5458.64,0
1556153400000,5456.17,0
1556153700000,5454.38,0
1556154000000,5449.76,0
1556154300000,5446.71,0
1556154600000,5453.89,0
1556154900000,5455.53,0
1556155200000,5453.49,0
1556155500000,5451.82,0
1556155800000,5448.62,0
1556156100000,5448.93,0
1556156400000,5450.65,0
1556156700000,5453.45,0
1556157000000,5455.71,0
1556157300000,5456.7,0
1556157600000,5456.89,0
1556157900000,5454.68,0
1556158200000,5453.3,0
1556158500000,5443.23,0
1556158800000,5444.34,0
1556159100000,5439.38,0
1556159400000,5442.45,0
1556159700000,5440.57,0
1556160000000,5434.16,0
1556160300000,5435.81,0
1556160600000,5431.89,0
1556160900000,5428.92,0
1556161200000,5416.67,0
1556161500000,5418.74,0
1556161800000,5415.86,0
1556162100000,5426.99,0
1556162400000,5437.19,0
1556162700000,5434.51,0
1556163000000,5430.63,0
1556163300000,5425.69,0
1556163600000,5419.84,0
1556163900000,5431.08,0
1556164200000,5431.76,0
1556164500000,5439.13,0
1556164800000,5441.34,0
1556165100000,5449.64,0
1556165400000,5446.5,0
1556165700000,5441.94,0
1556166000000,5437.27,0
1556166300000,5438.21,0
1556166600000,5441.08,0
1556166900000,5438.59,0
1556167200000,5433.97,0
1556167500000,5428.5,0
1556167800000,5423.65,0
1556168100000,5425.58,0
1556168400000,5428.27,0
1556168700000,5427.98,0
1556169000000,5419.18,0
1556169300000,5423.83,0
1556169600000,5424.09,0
1556169900000,5424.05,0
1556170200000,5412.01,0
1556170500000,5420.75,0
1556170800000,5422.59,0
1556171100000,5422.54,0
1556171400000,5430.83,0
1556171700000,5427.99,0
1556172000000,5424.57,0
1556172300000,5417.01,0
1556172600000,5417.03,0
1556172900000,5410.44,0
1556173200000,5411.99,0
1556173500000,5401.76,0
1556173800000,5407.22,0
1556174100000,5399.98,0
1556174400000,5408.16,0
1556174700000,5410.45,0
1556175000000,5402.34,0
1556175300000,5406.74,0
1556175600000,5401.12,0
1556175900000,5405,0
1556176200000,5406.67,0
1556176500000,5414.31,0
1556176800000,5418.77,0
1556177100000,5419.23,0
1556177400000,5416.88,0
1556177700000,5416.92,0
1556178000000,5422.09,0
1556178300000,5428.55,0
1556178600000,5432.16,0
1556178900000,5429.7,0
1556179200000,5422.67,0
1556179500000,5420.14,0
1556179800000,5418.59,0
1556180100000,5416.85,0
1556180400000,5422.15,0
1556180700000,5426.28,0
1556181000000,5428.98,0
1556181300000,5430.47,0
1556181600000,5429.77,0
1556181900000,5426.7,0
1556182200000,5425.7,0
1556182500000,5427.94,0
1556182800000,5429.37,0
1556183100000,5422.39,0
1556183400000,5420.71,0
1556183700000,5417.29,0
1556184000000,5419.84,0
1556184300000,5401.8,0
1556184600000,5410,0
1556184900000,5411.35,0
1556185200000,5410.28,0
1556185500000,5420.22,0
1556185800000,5422.15,0
1556186100000,5421.75,0
1556186400000,5431.47,0
1556186700000,5438.51,0
1556187000000,5438.62,0
1556187300000,5437.56,0
1556187600000,5442.73,0
1556187900000,5443.15,0
1556188200000,5444.1,0
1556188500000,5442.79,0
1556188800000,5451.48,0
1556189100000,5456.43,0
1556189400000,5455.05,0
1556189700000,5457.36,0
1556190000000,5449.75,0
1556190300000,5445.25,0
1556190600000,5437.45,0
1556190900000,5440.01,0
1556191200000,5440.5,0
1556191500000,5437.49,0
1556191800000,5443.96,0
1556192100000,5447.96,0
1556192400000,5448.24,0
1556192700000,5454.28,0
1556193000000,5458.37,0
1556193300000,5466.66,0
1556193600000,5462.8,0
1556193900000,5456.48,0
1556194200000,5467.33,0
1556194500000,5461.83,0
1556194800000,5457.97,0
1556195100000,5458.28,0
1556195400000,5461.94,0
1556195700000,5457.75,0
1556196000000,5451.85,0
1556196300000,5458.82,0
1556196600000,5458.47,0
1556196900000,5458.74,0
1556197200000,5457.28,0
1556197500000,5451.02,0
1556197800000,5450.38,0
1556198100000,5447.39,0
1556198400000,5450.72,0
1556198700000,5451.39,0
1556199000000,5452.51,0
1556199300000,5453.51,0
1556199600000,5455.09,0
1556199900000,5455.77,0
1556200200000,5459.09,0
1556200500000,5457.98,0
1556200800000,5452.51,0
1556201100000,5438.28,0
1556201400000,5444.32,0
1556201700000,5437.34,0
1556202000000,5441.04,0
1556202300000,5441.66,0
1556202600000,5448.15,0
1556202900000,5447.03,0
1556203200000,5457.14,0
1556203500000,5450.26,0
1556203800000,5445.95,0
1556204100000,5448.65,0
1556204400000,5453.47,0
1556204700000,5460.2,0
1556205000000,5461.91,0
1556205300000,5460.97,0
1556205600000,5460.31,0
1556205900000,5460.79,0
1556206200000,5461.03,0
1556206500000,5460.97,0
1556206800000,5458.29,0
1556207100000,5452.47,0
1556207400000,5455.38,0
1556207700000,5456.38,0
1556208000000,5459.01,0
1556208300000,5464.66,0
1556208600000,5467.31,0
1556208900000,5459.37,0
1556209200000,5458.71,0
1556209500000,5459.69,0
1556209800000,5466.21,0
1556210100000,5464.96,0
1556210400000,5465.75,0
1556210700000,5467.42,0
1556211000000,5474.24,0
1556211300000,5479.27,0
1556211600000,5487.31,0
1556211900000,5488.04,0
1556212200000,5491.38,0
1556212500000,5494.06,0
1556212800000,5487.38,0
1556213100000,5488.17,0
1556213400000,5489.52,0
1556213700000,5484.24,0
1556214000000,5485.07,0
1556214300000,5490.8,0
1556214600000,5495.05,0
1556214900000,5494.67,0
1556215200000,5498.89,0
1556215500000,5497.99,0
1556215800000,5499.08,0
1556216100000,5498.19,0
1556216400000,5495.06,0
1556216700000,5493.46,0
1556217000000,5496.78,0
1556217300000,5496.89,0
1556217600000,5493.86,0
1556217900000,5494.03,0
1556218200000,5496.42,0
1556218500000,5497.97,0
1556218800000,5499.99,0
1556219100000,5505.32,0
1556219400000,5510.77,0
1556219700000,5504.04,0
1556220000000,5501.65,0
1556220300000,5493.37,0
1556220600000,5490.15,0
1556220900000,5490.05,0
1556221200000,5487.86,0
1556221500000,5484.23,0
1556221800000,5487.04,0
1556222100000,5487.93,0
1556222400000,5482.73,0
1556222700000,5479.15,0
1556223000000,5479.75,0
1556223300000,5478.66,0
1556223600000,5485.53,0
1556223900000,5485.21,0
1556224200000,5486.5,0
1556224500000,5484.46,0
1556224800000,5480.08,0
1556225100000,5480.36,0
1556225400000,5492.41,0
1556225700000,5495.55,0
1556226000000,5496.55,0
1556226300000,5499.03,0
1556226600000,5493.91,0
1556226900000,5491.61,0
1556227200000,5481.95,0
1556227500000,5474.02,0
1556227800000,5462.35,0
1556228100000,5451.52,0
1556228400000,5444.04,0
1556228700000,5411.85,0
1556229000000,5416.65,0
1556229300000,5390.86,0
1556229600000,5187.9,0
1556229900000,5069.02,0
1556230200000,5100.69,0
1556230500000,5096.89,0
1556230800000,5099.11,0
1556231100000,5097.23,0
1556231400000,5132.65,0
1556231700000,5124.44,0
1556232000000,5158.11,0
1556232300000,5145.61,0
1556232600000,5126.42,0
1556232900000,5128.02,0
1556233200000,5107.44,0
1556233500000,5115.94,0
1556233800000,5106.48,0
1556234100000,5124.83,0
1556234400000,5126.26,0
1556234700000,5154.71,0
1556235000000,5138.55,0
1556235300000,5120.64,0
1556235600000,5112.72,0
1556235900000,5121.84,0
1556236200000,5125.59,0
1556236500000,5133.68,0
1556236800000,5111.72,0
1556237100000,5100.52,0
1556237400000,5100.43,0
1556237700000,5082.93,0
1556238000000,5072.28,0
1556238300000,5103.1,0
1556238600000,5100.98,0
1556238900000,5096.93,0
1556239200000,5112.52,0
1556239500000,5110.5,0
1556239800000,5123.31,0
1556240100000,5117.83,0
1556240400000,5132.29,0
1556240700000,5138.89,0
1556241000000,5141.65,0
1556241300000,5127.47,0
1556241600000,5138.42,0
1556241900000,5128.34,0
1556242200000,5124.2,0
1556242500000,5165.6,0
1556242800000,5152.94,0
1556243100000,5159.73,0
1556243400000,5144.9,0
1556243700000,5143.69,0
1556244000000,5137.19,0
1556244300000,5141.65,0
1556244600000,5146.65,0
1556244900000,5151.94,0
1556245200000,5174.85,0
1556245500000,5173.72,0
1556245800000,5200.63,0
1556246100000,5264.36,0
1556246400000,5232.07,0
1556246700000,5236.35,0
1556247000000,5213.86,0
1556247300000,5221.13,0
1556247600000,5207.61,0
1556247900000,5219.25,0
1556248200000,5210.71,0
1556248500000,5199.03,0
1556248800000,5209.13,0
1556249100000,5210.51,0
1556249400000,5221.34,0
1556249700000,5201.9,0
1556250000000,5199.22,0
1556250300000,5202.69,0
1556250600000,5206.35,0
1556250900000,5203.91,0
1556251200000,5220.06,0
1556251500000,5224.77,0
1556251800000,5228.15,0
1556252100000,5235.83,0
1556252400000,5203.34,0
1556252700000,5192.1,0
1556253000000,5199.8,0
1556253300000,5199.4,0
1556253600000,5199.65,0
1556253900000,5202.52,0
1556254200000,5191.11,0
1556254500000,5176.6,0
1556254800000,5180.67,0
1556255100000,5191.56,0
1556255400000,5181.61,0
1556255700000,5186.33,0
1556256000000,5195.76,0
1556256300000,5195.9,0
1556256600000,5204.07,0
1556256900000,5209.1,0
1556257200000,5216.92,0
1556257500000,5201.85,0
1556257800000,5191.43,0
1556258100000,5192.96,0
1556258400000,5188.59,0
1556258700000,5191.95,0
1556259000000,5184.47,0
1556259300000,5169.79,0
1556259600000,5164.95,0
1556259900000,5152.35,0
1556260200000,5168.08,0
1556260500000,5151.64,0
1556260800000,5148.11,0
1556261100000,5178.14,0
1556261400000,5179.6,0
1556261700000,5177.38,0
1556262000000,5162.27,0
1556262300000,5167.84,0
1556262600000,5167.82,0
1556262900000,5184.47,0
1556263200000,5167.81,0
1556263500000,5170,0
1556263800000,5155.52,0
1556264100000,5152.23,0
1556264400000,5152.65,0
1556264700000,5165.03,0
1556265000000,5164.11,0
1556265300000,5162.68,0
1556265600000,5163.47,0
1556265900000,5174.79,0
1556266200000,5170.05,0
1556266500000,5170.59,0
1556266800000,5173.33,0
1556267100000,5182.18,0
1556267400000,5181.85,0
1556267700000,5185.77,0
1556268000000,5184.55,0
1556268300000,5185.45,0
1556268600000,5180.1,0
1556268900000,5176.49,0
1556269200000,5169.96,0
1556269500000,5174.52,0
1556269800000,5175.89,0
1556270100000,5181.54,0
1556270400000,5181.48,0
1556270700000,5184.69,0
1556271000000,5184.81,0
1556271300000,5185.59,0
1556271600000,5179.67,0
1556271900000,5167.06,0
1556272200000,5164.01,0
1556272500000,5170.07,0
1556272800000,5170.23,0
1556273100000,5173.75,0
1556273400000,5176.51,0
1556273700000,5180.31,0
1556274000000,5173.6,0
1556274300000,5172.48,0
1556274600000,5174.73,0
1556274900000,5174,0
1556275200000,5168.63,0
1556275500000,5173.62,0
1556275800000,5170.89,0
1556276100000,5159.94,0
1556276400000,5149.3,0
1556276700000,5138.74,0
1556277000000,5142.12,0
1556277300000,5159.73,0
1556277600000,5145.23,0
1556277900000,5153.83,0
1556278200000,5159.6,0
1556278500000,5166.81,0
1556278800000,5163.36,0
1556279100000,5161.92,0
1556279400000,5154.43,0
1556279700000,5157.31,0
1556280000000,5140.89,0
1556280300000,5142.65,0
1556280600000,5130.99,0
1556280900000,5133.94,0
1556281200000,5142,0
1556281500000,5158.13,0
1556281800000,5153.87,0
1556282100000,5172.77,0
1556282400000,5172.38,0
1556282700000,5165.21,0
1556283000000,5172.2,0
1556283300000,5175.03,0
1556283600000,5171.46,0
1556283900000,5177.97,0
1556284200000,5179.4,0
1556284500000,5169.52,0
1556284800000,5169.19,0
1556285100000,5167.46,0
1556285400000,5165.01,0
1556285700000,5171.3,0
1556286000000,5173.59,0
1556286300000,5169.67,0
1556286600000,5167.39,0
1556286900000,5166.29,0
1556287200000,5161.68,0
1556287500000,5153.1,0
1556287800000,5158.19,0
1556288100000,5155.44,0
1556288400000,5166.51,0
1556288700000,5165.94,0
1556289000000,5165.55,0
1556289300000,5167.69,0
1556289600000,5171.67,0
1556289900000,5167.85,0
1556290200000,5166.38,0
1556290500000,5164.39,0
1556290800000,5168.69,0
1556291100000,5158.29,0
1556291400000,5143.91,0
1556291700000,5148.39,0
1556292000000,5156.72,0
1556292300000,5152.48,0
1556292600000,5150.89,0
1556292900000,5140.83,0
1556293200000,5137.6,0
1556293500000,5143.72,0
1556293800000,5136.58,0
1556294100000,5138.06,0
1556294400000,5105.01,0
1556294700000,5086.2,0
1556295000000,5107.94,0
1556295300000,5102.02,0
1556295600000,5080.28,0
1556295900000,5065.54,0
1556296200000,5082.7,0
1556296500000,5085.01,0
1556296800000,5091.25,0
1556297100000,5092.96,0
1556297400000,5093.98,0
1556297700000,5103.23,0
1556298000000,5092.81,0
1556298300000,5088.22,0
1556298600000,5088.87,0
1556298900000,5092.72,0
1556299200000,5117.56,0
1556299500000,5110.27,0
1556299800000,5114.64,0
1556300100000,5121.15,0
1556300400000,5117.45,0
1556300700000,5103.29,0
1556301000000,5107.35,0
1556301300000,5097.56,0
1556301600000,5104.54,0
1556301900000,5105.8,0
1556302200000,5112.93,0
1556302500000,5108.96,0
1556302800000,5112.72,0
1556303100000,5112.44,0
1556303400000,5098.44,0
1556303700000,5083.54,0
1556304000000,5086.48,0
1556304300000,5089.13,0
1556304600000,5080.85,0
1556304900000,5073.37,0
1556305200000,5071.34,0
1556305500000,5066.21,0
1556305800000,5083.36,0
1556306100000,5100.33,0
1556306400000,5092.59,0
1556306700000,5096.6,0
1556307000000,5099.69,0
1556307300000,5096.94,0
1556307600000,5093.69,0
1556307900000,5091.75,0
1556308200000,5086.02,0
1556308500000,5079.53,0
1556308800000,5097.7,0
1556309100000,5100.42,0
1556309400000,5107.42,0
1556309700000,5108.85,0
1556310000000,5108.92,0
1556310300000,5114.3,0
1556310600000,5114.86,0
1556310900000,5112.1,0
1556311200000,5105.39,0
1556311500000,5104.67,0
1556311800000,5092.5,0
1556312100000,5097.7,0
1556312400000,5099.27,0
1556312700000,5100.16,0
1556313000000,5097.86,0
1556313300000,5100.99,0
1556313600000,5102.23,0
1556313900000,5104.69,0
1556314200000,5115.37,0
1556314500000,5118.55,0
1556314800000,5115.33,0
1556315100000,5123.69,0
1556315400000,5121.9,0
1556315700000,5123.3,0
1556316000000,5137.45,0
1556316300000,5150.58,0
1556316600000,5154.1,0
1556316900000,5153.17,0
1556317200000,5154.21,0
1556317500000,5150.52,0
1556317800000,5150.73,0
1556318100000,5155.19,0
1556318400000,5155.9,0
1556318700000,5159.05,0
1556319000000,5152.73,0
1556319300000,5147.71,0
1556319600000,5147.6,0
1556319900000,5144.71,0
1556320200000,5141.84,0
1556320500000,5136.17,0
1556320800000,5144.9,0
1556321100000,5149.53,0
1556321400000,5149.1,0
1556321700000,5160.18,0
1556322000000,5150.82,0
1556322300000,5150.77,0
1556322600000,5147.69,0
1556322900000,5157.35,0
1556323200000,5164.36,0
1556323500000,5161.15,0
1556323800000,5170.29,0
1556324100000,5170.12,0
1556324400000,5170.03,0
1556324700000,5165.94,0
1556325000000,5158.55,0
1556325300000,5161.9,0
1556325600000,5152.47,0
1556325900000,5155.63,0
1556326200000,5149.26,0
1556326500000,5149.24,0
1556326800000,5147.02,0
1556327100000,5145.85,0
1556327400000,5148.15,0
1556327700000,5152.02,0
1556328000000,5152.55,0
1556328300000,5146.36,0
1556328600000,5142.41,0
1556328900000,5148.44,0
1556329200000,5151.13,0
1556329500000,5149.84,0
1556329800000,5150.84,0
1556330100000,5149.44,0
1556330400000,5152.3,0
1556330700000,5154.69,0
1556331000000,5157.29,0
1556331300000,5159.23,0
1556331600000,5161.38,0
1556331900000,5155.61,0
1556332200000,5159.94,0
1556332500000,5148.33,0
1556332800000,5148.41,0
1556333100000,5145.58,0
1556333400000,5148.9,0
1556333700000,5147.99,0
1556334000000,5150.06,0
1556334300000,5151.43,0
1556334600000,5153.39,0
1556334900000,5152.01,0
1556335200000,5149.49,0
1556335500000,5148.99,0
1556335800000,5153.22,0
1556336100000,5161.59,0
1556336400000,5162.38,0
1556336700000,5156.23,0
1556337000000,5152.52,0
1556337300000,5143.19,0
1556337600000,5129.16,0
1556337900000,5131.69,0
1556338200000,5134.3,0
1556338500000,5118.69,0
1556338800000,5122.84,0
1556339100000,5128.81,0
1556339400000,5130.23,0
1556339700000,5127.06,0
1556340000000,5130.96,0
1556340300000,5131.11,0
1556340600000,5132.95,0
1556340900000,5139.89,0
1556341200000,5130.08,0
1556341500000,5130.28,0
1556341800000,5134.29,0
1556342100000,5142.61,0
1556342400000,5144.15,0
1556342700000,5140.94,0
1556343000000,5136.23,0
1556343300000,5144.67,0
1556343600000,5148.68,0
1556343900000,5144.96,0
1556344200000,5144.31,0
1556344500000,5153.61,0
1556344800000,5156.5,0
1556345100000,5156.19,0
1556345400000,5158.51,0
1556345700000,5160.29,0
1556346000000,5164.2,0
1556346300000,5164.95,0
1556346600000,5163.08,0
1556346900000,5161.96,0
1556347200000,5162.38,0
1556347500000,5163.64,0
1556347800000,5163.19,0
1556348100000,5165.06,0
1556348400000,5161.13,0
1556348700000,5159.36,0
1556349000000,5157.31,0
1556349300000,5152.63,0
1556349600000,5161.08,0
1556349900000,5159.71,0
1556350200000,5160.75,0
1556350500000,5162.84,0
1556350800000,5164.79,0
1556351100000,5170.6,0
1556351400000,5166.59,0
1556351700000,5174.12,0
1556352000000,5173.14,0
1556352300000,5169.89,0
1556352600000,5170.93,0
1556352900000,5164.31,0
1556353200000,5162.89,0
1556353500000,5162.08,0
1556353800000,5166.98,0
1556354100000,5159.79,0
1556354400000,5154.56,0
1556354700000,5156.27,0
1556355000000,5154.66,0
1556355300000,5160.48,0
1556355600000,5158.18,0
1556355900000,5160.23,0
1556356200000,5161.81,0
1556356500000,5157.31,0
1556356800000,5159.44,0
1556357100000,5150.03,0
1556357400000,5145.4,0
1556357700000,5147.92,0
1556358000000,5145.97,0
1556358300000,5150.15,0
1556358600000,5150.15,0
1556358900000,5147.73,0
1556359200000,5154.55,0
1556359500000,5159.68,0
1556359800000,5158.42,0
1556360100000,5154.11,0
