time,close,volume
1509685200000,7236.6,0
1509688800000,7209.5,0
1509692400000,7327.23,0
1509696000000,7415,0
1509699600000,7378.38,0
1509703200000,7413.71,0
1509706800000,7317.7,0
1509710400000,7335.92,0
1509714000000,7237.89,0
1509717600000,7283.94,0
1509721200000,7358,0
1509724800000,7313.63,0
1509728400000,7294.19,0
1509732000000,7336,0
1509735600000,7295.72,0
1509739200000,7239.77,0
1509742800000,7152.5,0
1509746400000,7190.46,0
1509750000000,7177.83,0
1509753600000,7111.94,0
1509757200000,7101.98,0
1509760800000,7161.51,0
1509764400000,7226.41,0
1509768000000,7247.56,0
1509771600000,7190.49,0
1509775200000,7172.87,0
1509778800000,7235.53,0
1509782400000,7182.07,0
1509786000000,7159.5,0
1509789600000,7152.89,0
1509793200000,7131.61,0
1509796800000,7204.96,0
1509800400000,7316.03,0
1509804000000,7314.81,0
1509807600000,7338.05,0
1509811200000,7357.34,0
1509814800000,7349.39,0
1509818400000,7352.1,0
1509822000000,7447.5,0
1509825600000,7462.5,0
1509829200000,7463.73,0
1509832800000,7422.02,0
1509836400000,7400.95,0
1509840000000,7354.06,0
1509843600000,7407.72,0
1509847200000,7384.96,0
1509850800000,7418.8,0
1509854400000,7435.08,0
1509858000000,7463.37,0
1509861600000,7482.44,0
1509865200000,7437.6,0
1509868800000,7459.4,0
1509872400000,7447.1,0
1509876000000,7470.99,0
1509879600000,7549.27,0
1509883200000,7548.58,0
1509886800000,7590.51,0
1509890400000,7551.55,0
1509894000000,7536.52,0
1509897600000,7516.5,0
1509901200000,7527.2,0
1509904800000,7544.01,0
1509908400000,7580,0
1509912000000,7540.02,0
1509915600000,7362.51,0
1509919200000,7339.62,0
1509922800000,7381.38,0
1509926400000,7359.41,0
1509930000000,7365.74,0
1509933600000,7336.89,0
1509937200000,7238.69,0
1509940800000,7200.32,0
1509944400000,7308.77,0
1509948000000,7313.07,0
1509951600000,7300.28,0
1509955200000,7357.58,0
1509958800000,7318,0
1509962400000,7323.78,0
1509966000000,7344.27,0
1509969600000,7409.01,0
1509973200000,7344.54,0
1509976800000,7285.07,0
1509980400000,7263.52,0
1509984000000,7155.55,0
1509987600000,7111.44,0
1509991200000,7005.93,0
1509994800000,7030.48,0
1509998400000,7112.88,0
1510002000000,7135.67,0
1510005600000,6990.36,0
1510009200000,6960.27,0
1510012800000,7063.93,0
1510016400000,7077.46,0
1510020000000,7088.87,0
1510023600000,7122,0
1510027200000,7206.53,0
1510030800000,7136.24,0
1510034400000,7195.5,0
1510038000000,7184.96,0
1510041600000,7200.54,0
1510045200000,7160.45,0
1510048800000,7167.88,0
1510052400000,7197.72,0
1510056000000,7204.75,0
1510059600000,7078.51,0
1510063200000,7022.5,0
1510066800000,7063.2,0
1510070400000,6985.85,0
1510074000000,7099.98,0
1510077600000,7112.25,0
1510081200000,7092.99,0
1510084800000,7015,0
1510088400000,7078.7,0
1510092000000,7080,0
1510095600000,7127.6,0
1510099200000,7094.25,0
1510102800000,7304.98,0
1510106400000,7317.12,0
1510110000000,7366.49,0
1510113600000,7369.77,0
1510117200000,7408.58,0
1510120800000,7412.3,0
1510124400000,7371.16,0
1510128000000,7391.01,0
1510131600000,7366.93,0
1510135200000,7369.87,0
1510138800000,7447.02,0
1510142400000,7469.76,0
1510146000000,7484.07,0
1510149600000,7509.95,0
1510153200000,7494.5,0
1510156800000,7482,0
1510160400000,7726.84,0
1510164000000,7324.97,0
1510167600000,7217,0
1510171200000,7267.52,0
1510174800000,7261.97,0
1510178400000,7400.5,0
1510182000000,7467.98,0
1510185600000,7362.49,0
1510189200000,7399.76,0
1510192800000,7390.03,0
1510196400000,7341.08,0
1510200000000,7339.25,0
1510203600000,7387.41,0
1510207200000,7375.93,0
1510210800000,7381.49,0
1510214400000,7255.01,0
1510218000000,7264.02,0
1510221600000,7221.45,0
1510225200000,7138.23,0
1510228800000,7204.47,0
1510232400000,7142.37,0
1510236000000,7238.2,0
1510239600000,7183.12,0
1510243200000,7173.76,0
1510246800000,7192.5,0
1510250400000,7203.28,0
1510254000000,7177.23,0
1510257600000,7159.47,0
1510261200000,7125.59,0
1510264800000,7125.38,0
1510268400000,7154.14,0
1510272000000,7340.01,0
1510275600000,7279.29,0
1510279200000,7252.89,0
1510282800000,7263.44,0
1510286400000,7314.02,0
1510290000000,7217.63,0
1510293600000,7234.19,0
1510297200000,7161.56,0
1510300800000,7191.64,0
1510304400000,7124.9,0
1510308000000,7130.99,0
1510311600000,6896.51,0
1510315200000,6766.61,0
1510318800000,6850.13,0
1510322400000,6776.3,0
1510326000000,6852.69,0
1510329600000,6903.6,0
1510333200000,6786.43,0
1510336800000,6494.96,0
1510340400000,6611.07,0
1510344000000,6461.28,0
1510347600000,6594.99,0
1510351200000,6710.6,0
1510354800000,6587.45,0
1510358400000,6739.46,0
1510362000000,6847.2,0
1510365600000,6814.22,0
1510369200000,6794.1,0
1510372800000,6824.89,0
1510376400000,6695.14,0
1510380000000,6753.27,0
1510383600000,6672.62,0
1510387200000,6764.86,0
1510390800000,6708.63,0
1510394400000,6611.54,0
1510398000000,6515.68,0
1510401600000,6361.01,0
1510405200000,6454.54,0
1510408800000,6427.49,0
1510412400000,6382.22,0
1510416000000,6415.52,0
1510419600000,6401.64,0
1510423200000,6254.75,0
1510426800000,6358.79,0
1510430400000,6439,0
1510434000000,6477.51,0
1510437600000,6331.42,0
1510441200000,6350.96,0
1510444800000,6258.79,0
1510448400000,6217.01,0
1510452000000,6209.74,0
1510455600000,6081.59,0
1510459200000,6030.34,0
1510462800000,5858,0
1510466400000,5649.12,0
1510470000000,6156.36,0
1510473600000,6180.5,0
1510477200000,6226.63,0
1510480800000,6369.04,0
1510484400000,6391.02,0
1510488000000,6185.36,0
1510491600000,6175.48,0
1510495200000,6107.5,0
1510498800000,6242.99,0
1510502400000,6133.12,0
1510506000000,6090.47,0
1510509600000,6171.32,0
1510513200000,6077.07,0
1510516800000,5932.15,0
1510520400000,5924.79,0
1510524000000,5703.89,0
1510527600000,5889.71,0
1510531200000,6048,0
1510534800000,5877.71,0
1510538400000,5942.34,0
1510542000000,5983.9,0
1510545600000,6096.07,0
1510549200000,6252.01,0
1510552800000,6283.29,0
1510556400000,6275.73,0
1510560000000,6277.29,0
1510563600000,6400.71,0
1510567200000,6444.5,0
1510570800000,6546.92,0
1510574400000,6706.2,0
1510578000000,6638.07,0
1510581600000,6545.29,0
1510585200000,6697.86,0
1510588800000,6436.46,0
1510592400000,6489.35,0
1510596000000,6383.66,0
1510599600000,6456.09,0
1510603200000,6432.63,0
1510606800000,6508.54,0
1510610400000,6469.5,0
1510614000000,6530.76,0
1510617600000,6649.25,0
1510621200000,6638.67,0
1510624800000,6659.67,0
1510628400000,6678.79,0
1510632000000,6633.13,0
1510635600000,6566.96,0
1510639200000,6590.48,0
1510642800000,6596.19,0
1510646400000,6500.14,0
1510650000000,6576.07,0
1510653600000,6626.63,0
1510657200000,6538.34,0
1510660800000,6547.63,0
1510664400000,6531.57,0
1510668000000,6603.5,0
1510671600000,6578.95,0
1510675200000,6595.38,0
1510678800000,6560.95,0
1510682400000,6537.75,0
1510686000000,6607.62,0
1510689600000,6633.18,0
1510693200000,6599.44,0
1510696800000,6586.84,0
1510700400000,6606.93,0
1510704000000,6744.52,0
1510707600000,6795.05,0
1510711200000,6889.84,0
1510714800000,6883.85,0
1510718400000,6848.49,0
1510722000000,6847.51,0
1510725600000,6884.11,0
1510729200000,6928.43,0
1510732800000,6953.53,0
1510736400000,6932.03,0
1510740000000,6977.27,0
1510743600000,7092.4,0
1510747200000,7253.96,0
1510750800000,7188.09,0
1510754400000,7176.5,0
1510758000000,7259.53,0
1510761600000,7167.55,0
1510765200000,7190.47,0
1510768800000,7150.9,0
1510772400000,7229,0
1510776000000,7269.14,0
1510779600000,7305.03,0
1510783200000,7262.18,0
1510786800000,7302.09,0
1510790400000,7236.5,0
1510794000000,7172.92,0
1510797600000,7189.23,0
1510801200000,7256.63,0
1510804800000,7225.83,0
1510808400000,7225.95,0
1510812000000,7288.25,0
1510815600000,7380,0
1510819200000,7402.05,0
1510822800000,7459,0
1510826400000,7495.96,0
1510830000000,7412.69,0
1510833600000,7428.34,0
1510837200000,7405.76,0
1510840800000,7481.98,0
1510844400000,7464.76,0
1510848000000,7467.57,0
1510851600000,7692.51,0
1510855200000,7816.97,0
1510858800000,7760.44,0
1510862400000,7758,0
1510866000000,7886.01,0
1510869600000,7789.67,0
1510873200000,7840.6,0
1510876800000,7917.51,0
1510880400000,7882.13,0
1510884000000,7907,0
1510887600000,7918,0
1510891200000,7894.96,0
1510894800000,7923.69,0
1510898400000,7866.71,0
1510902000000,7541.04,0
1510905600000,7740.62,0
1510909200000,7784.98,0
1510912800000,7875.35,0
1510916400000,7824.12,0
1510920000000,7752.5,0
1510923600000,7821.53,0
1510927200000,7904.68,0
1510930800000,7963.98,0
1510934400000,7883.5,0
1510938000000,7833.3,0
1510941600000,7838.29,0
1510945200000,7814.21,0
1510948800000,7704.02,0
1510952400000,7697.28,0
1510956000000,7759.01,0
1510959600000,7696.25,0
1510963200000,7620.12,0
1510966800000,7524.1,0
1510970400000,7496.53,0
1510974000000,7604.59,0
1510977600000,7729.7,0
1510981200000,7722.27,0
1510984800000,7644.38,0
1510988400000,7735.43,0
1510992000000,7780.46,0
1510995600000,7797.23,0
1510999200000,7750.85,0
1511002800000,7796.16,0
1511006400000,7712.9,0
1511010000000,7653.66,0
1511013600000,7703.62,0
1511017200000,7682.27,0
1511020800000,7650.83,0
1511024400000,7731.48,0
1511028000000,7753.34,0
1511031600000,7737.56,0
1511035200000,7753.01,0
1511038800000,7836.69,0
1511042400000,7825.96,0
1511046000000,7776.43,0
1511049600000,7747.01,0
1511053200000,7816.76,0
1511056800000,7795.2,0
1511060400000,7788.13,0
1511064000000,7793.64,0
1511067600000,7773.24,0
1511071200000,7766.08,0
1511074800000,7727.59,0
1511078400000,7732.29,0
1511082000000,7774.54,0
1511085600000,7771.68,0
1511089200000,7747.96,0
1511092800000,7722.41,0
1511096400000,7799.55,0
1511100000000,7782.5,0
1511103600000,7749.26,0
1511107200000,7793.98,0
1511110800000,7953.45,0
1511114400000,7980.52,0
1511118000000,8020.5,0
1511121600000,8023.32,0
1511125200000,8013.08,0
1511128800000,8022.6,0
1511132400000,8024.2,0
1511136000000,8024.45,0
1511139600000,8012.75,0
1511143200000,7975.01,0
1511146800000,7938.66,0
1511150400000,7991.64,0
1511154000000,7987.09,0
1511157600000,8011.52,0
1511161200000,7995.01,0
1511164800000,8037.01,0
1511168400000,8012.3,0
1511172000000,8022.51,0
1511175600000,8039.11,0
1511179200000,8141.08,0
1511182800000,8146.5,0
1511186400000,8239.45,0
1511190000000,8209.15,0
1511193600000,8227.5,0
1511197200000,8241.5,0
1511200800000,8209.87,0
1511204400000,8211.15,0
1511208000000,8233.15,0
1511211600000,8261.96,0
1511215200000,8260.4,0
1511218800000,8228.52,0
1511222400000,8231.5,0
1511226000000,8233.67,0
1511229600000,8075.6,0
1511233200000,7881.08,0
1511236800000,7850.02,0
1511240400000,8063.05,0
1511244000000,8048.01,0
1511247600000,8129.78,0
1511251200000,8181.56,0
1511254800000,8209.95,0
1511258400000,8178.05,0
1511262000000,8193.72,0
1511265600000,8212.85,0
1511269200000,8216.88,0
1511272800000,8335.6,0
1511276400000,8339.34,0
1511280000000,8284,0
1511283600000,8299.61,0
1511287200000,8256,0
1511290800000,8130.21,0
1511294400000,8197.47,0
1511298000000,8152.72,0
1511301600000,7977.05,0
1511305200000,8094.01,0
1511308800000,8137.86,0
1511312400000,8167.48,0
1511316000000,8183.28,0
1511319600000,8168.99,0
1511323200000,8168.4,0
1511326800000,8151.02,0
1511330400000,8186.32,0
1511334000000,8243.1,0
1511337600000,8278,0
1511341200000,8266.98,0
1511344800000,8298.31,0
1511348400000,8274.73,0
1511352000000,8239.8,0
1511355600000,8189.02,0
1511359200000,8227,0
1511362800000,8227.97,0
1511366400000,8210,0
1511370000000,8152.43,0
1511373600000,8150.51,0
1511377200000,8193.92,0
1511380800000,8193.75,0
1511384400000,8209.99,0
1511388000000,8261.82,0
1511391600000,8232.35,0
1511395200000,8227,0
1511398800000,8196.25,0
1511402400000,8232.81,0
1511406000000,8209.47,0
1511409600000,8212.53,0
1511413200000,8250.45,0
1511416800000,8249.45,0
1511420400000,8152.95,0
1511424000000,8184.19,0
1511427600000,8174.05,0
1511431200000,8124.58,0
1511434800000,8147.82,0
1511438400000,8176.35,0
1511442000000,8201.77,0
1511445600000,8194.52,0
1511449200000,8184.26,0
1511452800000,8170.92,0
1511456400000,8167.35,0
1511460000000,8141,0
1511463600000,8151.5,0
1511467200000,8180.5,0
1511470800000,8170.34,0
1511474400000,8138.42,0
1511478000000,8023.08,0
1511481600000,8010.65,0
1511485200000,7968.43,0
1511488800000,8108.5,0
1511492400000,8106.02,0
1511496000000,8086.3,0
1511499600000,8123.02,0
1511503200000,8182.78,0
1511506800000,8252.5,0
1511510400000,8246.31,0
1511514000000,8211.11,0
1511517600000,8194.08,0
1511521200000,8241.46,0
1511524800000,8196.15,0
1511528400000,8216.68,0
1511532000000,8185.1,0
1511535600000,8182.76,0
1511539200000,8197.08,0
1511542800000,8231.09,0
1511546400000,8250.03,0
1511550000000,8229.37,0
1511553600000,8242.47,0
1511557200000,8255.74,0
1511560800000,8264.44,0
1511564400000,8207.1,0
1511568000000,8191.55,0
1511571600000,8169.49,0
1511575200000,8196.31,0
1511578800000,8189.5,0
1511582400000,8228.35,0
1511586000000,8219.34,0
1511589600000,8219.66,0
1511593200000,8295.96,0
1511596800000,8361.96,0
1511600400000,8401.69,0
1511604000000,8409.04,0
1511607600000,8448.99,0
1511611200000,8618.81,0
1511614800000,8621,0
1511618400000,8580.1,0
1511622000000,8629,0
1511625600000,8702.08,0
1511629200000,8708,0
1511632800000,8647.71,0
1511636400000,8668.5,0
1511640000000,8696.25,0
1511643600000,8703,0
1511647200000,8689.15,0
1511650800000,8756.74,0
1511654400000,8843.35,0
1511658000000,8846.49,0
1511661600000,8798.21,0
1511665200000,8845.55,0
1511668800000,8931.96,0
1511672400000,8947.45,0
1511676000000,9050,0
1511679600000,9004.42,0
1511683200000,8865.07,0
1511686800000,8906.5,0
1511690400000,8948.89,0
1511694000000,8992.47,0
1511697600000,8977.3,0
1511701200000,9005.22,0
1511704800000,8985,0
1511708400000,9119,0
1511712000000,9304,0
1511715600000,9279.78,0
1511719200000,9472.71,0
1511722800000,9248.29,0
1511726400000,9287.25,0
1511730000000,9329.42,0
1511733600000,9332.37,0
1511737200000,9340.56,0
1511740800000,9533.99,0
1511744400000,9610.48,0
1511748000000,9562.93,0
1511751600000,9570.52,0
1511755200000,9644.5,0
1511758800000,9617.46,0
1511762400000,9618.48,0
1511766000000,9674.09,0
1511769600000,9744.14,0
1511773200000,9571.78,0
1511776800000,9660.5,0
1511780400000,9688.09,0
1511784000000,9663.13,0
1511787600000,9656,0
1511791200000,9649.11,0
1511794800000,9664.75,0
1511798400000,9581.58,0
1511802000000,9579.48,0
1511805600000,9544.49,0
1511809200000,9534.55,0
1511812800000,9596.95,0
1511816400000,9656.9,0
1511820000000,9659.13,0
1511823600000,9738.4,0
1511827200000,9713.68,0
1511830800000,9709,0
1511834400000,9670.04,0
1511838000000,9724.94,0
1511841600000,9788.49,0
1511845200000,9875.39,0
1511848800000,9874.14,0
1511852400000,9892.5,0
1511856000000,9874.5,0
1511859600000,9882.13,0
1511863200000,9893.83,0
1511866800000,9929.5,0
1511870400000,9922,0
1511874000000,9841.76,0
1511877600000,9921.51,0
1511881200000,9917,0
1511884800000,9924.47,0
1511888400000,9943.42,0
1511892000000,9969.3,0
1511895600000,9967,0
1511899200000,9894.21,0
1511902800000,9953.89,0
1511906400000,9927.29,0
1511910000000,9913.32,0
1511913600000,9930.75,0
1511917200000,10040.05,0
1511920800000,10157,0
1511924400000,10294.48,0
1511928000000,10460.98,0
1511931600000,10092,0
1511935200000,10360.35,0
1511938800000,10552.5,0
1511942400000,10678.1,0
1511946000000,10779.98,0
1511949600000,10892.35,0
1511953200000,10841.03,0
1511956800000,10910.59,0
1511960400000,11240.33,0
1511964000000,11191.19,0
1511967600000,10859.05,0
1511971200000,10810,0
1511974800000,10627.75,0
1511978400000,10353.42,0
1511982000000,9600,0
1511985600000,9808,0
1511989200000,10239.99,0
1511992800000,9993.72,0
1511996400000,9880.33,0
1512000000000,10034.62,0
1512003600000,10439.93,0
1512007200000,10449.94,0
1512010800000,10562.5,0
1512014400000,10600.41,0
1512018000000,10422.56,0
1512021600000,10199.78,0
1512025200000,10286.95,0
1512028800000,10297.58,0
1512032400000,10209.32,0
1512036000000,9596.46,0
1512039600000,9830.87,0
1512043200000,9934.12,0
1512046800000,9320.08,0
1512050400000,9493.51,0
1512054000000,9338.5,0
1512057600000,9376.35,0
1512061200000,9669.67,0
1512064800000,9695.6,0
1512068400000,9882.14,0
1512072000000,9442.65,0
1512075600000,9690.8,0
1512079200000,9826.14,0
1512082800000,9911.5,0
1512086400000,9882.98,0
1512090000000,9819.37,0
1512093600000,9817.54,0
1512097200000,9712.48,0
1512100800000,9848.49,0
1512104400000,9582,0
1512108000000,9431,0
1512111600000,9568.54,0
1512115200000,9810.03,0
1512118800000,10027.33,0
1512122400000,9801.33,0
1512126000000,9967.95,0
1512129600000,10140.01,0
1512133200000,10645.55,0
1512136800000,10606.47,0
1512140400000,10541.35,0
1512144000000,10638.16,0
1512147600000,10435.37,0
1512151200000,10466.84,0
1512154800000,10540.07,0
1512158400000,10766.83,0
1512162000000,10898,0
1512165600000,10825.66,0
1512169200000,10855.15,0
1512172800000,10916.31,0
1512176400000,11032.5,0
1512180000000,11022.49,0
1512183600000,10931.94,0
1512187200000,10858.61,0
1512190800000,10916.5,0
1512194400000,10851.99,0
1512198000000,10956.92,0
1512201600000,10964.22,0
1512205200000,11123.58,0
1512208800000,11091.44,0
1512212400000,10956.1,0
1512216000000,11097.2,0
1512219600000,11021.57,0
1512223200000,10902.89,0
1512226800000,10760.62,0
1512230400000,10843.91,0
1512234000000,10903.52,0
1512237600000,10922.22,0
1512241200000,10911.5,0
1512244800000,10956.37,0
1512248400000,11027.5,0
1512252000000,10967.57,0
1512255600000,10901.67,0
1512259200000,10898.45,0
1512262800000,10935.09,0
1512266400000,10940.44,0
1512270000000,10988.6,0
1512273600000,11094.09,0
1512277200000,11061.94,0
1512280800000,11109.38,0
1512284400000,11167.67,0
1512288000000,11144.46,0
1512291600000,11110.01,0
1512295200000,11123.19,0
1512298800000,11565.67,0
1512302400000,11622,0
1512306000000,11665.15,0
1512309600000,11618,0
1512313200000,11736.89,0
1512316800000,11682.47,0
1512320400000,11700.47,0
1512324000000,11752.5,0
1512327600000,11746.18,0
1512331200000,11326,0
1512334800000,11002.5,0
1512338400000,11173.94,0
1512342000000,11270,0
1512345600000,11300.87,0
1512349200000,11416.5,0
1512352800000,11282.18,0
1512356400000,11402.12,0
1512360000000,11496.85,0
1512363600000,11445.01,0
1512367200000,11444.48,0
1512370800000,11585.99,0
1512374400000,11540.8,0
1512378000000,11388.51,0
1512381600000,11369.1,0
1512385200000,11193.37,0
1512388800000,11206.3,0
1512392400000,11260.34,0
1512396000000,11400.06,0
1512399600000,11379.29,0
1512403200000,11275.84,0
1512406800000,11291.59,0
1512410400000,11247.2,0
1512414000000,11246.59,0
1512417600000,11423,0
1512421200000,11485.49,0
1512424800000,11493.28,0
1512428400000,11626.75,0
1512432000000,11603.17,0
1512435600000,11572.5,0
1512439200000,11543.61,0
1512442800000,11617.07,0
1512446400000,11539.16,0
1512450000000,11551.58,0
1512453600000,11594.98,0
1512457200000,11758.75,0
1512460800000,11769.81,0
1512464400000,11674.6,0
1512468000000,11640.3,0
1512471600000,11683.83,0
1512475200000,11746.15,0
1512478800000,11722.82,0
1512482400000,11777.37,0
1512486000000,11825.05,0
1512489600000,11674.81,0
1512493200000,11711.9,0
1512496800000,11740,0
1512500400000,11757.86,0
1512504000000,11792.98,0
1512507600000,11791.02,0
1512511200000,11750.02,0
1512514800000,11697.68,0
1512518400000,11848.36,0
1512522000000,11957.26,0
1512525600000,12156.07,0
1512529200000,12240.93,0
1512532800000,12220.21,0
1512536400000,12265,0
1512540000000,12411,0
1512543600000,12399.91,0
1512547200000,12479.5,0
1512550800000,12585,0
1512554400000,12852.27,0
1512558000000,12679.4,0
1512561600000,12777.33,0
1512565200000,12762.01,0
1512568800000,12838.04,0
1512572400000,12606.87,0
1512576000000,12733.44,0
1512579600000,12744.51,0
1512583200000,12881.53,0
1512586800000,13250,0
1512590400000,13320,0
1512594000000,13327.5,0
